,Iteration,Fitness,FEvals,Time,State,Restarts,max_iters,current_restart
441,256,891.0,7338,11.919134499999927,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 3, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",75,1024,10
442,512,899.0,7595,12.515488299977733,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",75,1024,10
443,1024,899.0,8056,13.584693899989361,"[4, 1, 4, 4, 1, 3, 4, 3, 4, 4, 4, 3, 4, 2, 4, 4, 4, 3, 4, 2, 2, 0, 4, 3, 1, 4, 4, 3, 1, 3, 4, 1, 4, 2, 4, 4, 3, 1, 4, 2, 4, 1, 3, 3, 4, 3, 4, 4, 2, 4, 3, 4, 3, 1, 4, 4, 4, 2, 4, 0]",75,1024,10
444,0,494.0,8056,13.632270999980392,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 3, 2, 0, 1, 1, 3, 1, 0, 1, 1, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 2, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
445,1,499.0,8058,13.679504700005054,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 3, 2, 0, 1, 1, 3, 1, 0, 1, 2, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 2, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
446,2,499.0,8059,13.727087799983565,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 3, 2, 0, 1, 1, 3, 1, 0, 1, 2, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 2, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
447,4,503.0,8062,13.77836529997876,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 4, 2, 0, 1, 1, 3, 1, 0, 1, 2, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 2, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
448,8,517.0,8067,13.834808799991151,"[0, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 4, 2, 0, 1, 1, 3, 1, 0, 1, 2, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 4, 2, 2, 2, 3, 1, 1, 0, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
449,16,578.0,8079,13.897548799985088,"[4, 2, 0, 0, 3, 2, 1, 0, 4, 2, 1, 3, 1, 4, 2, 4, 2, 0, 1, 1, 3, 3, 3, 1, 2, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 4, 2, 2, 2, 3, 1, 1, 3, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
450,32,616.0,8100,13.984142400004202,"[4, 2, 0, 0, 3, 2, 1, 0, 4, 4, 1, 3, 1, 4, 2, 4, 2, 0, 1, 3, 3, 3, 4, 1, 4, 3, 4, 1, 1, 3, 3, 3, 1, 3, 4, 3, 0, 1, 0, 1, 0, 4, 2, 2, 4, 3, 1, 1, 3, 1, 4, 3, 0, 2, 1, 3, 4, 3, 0, 2]",75,1024,11
451,64,769.0,8147,14.100299199984875,"[4, 2, 1, 2, 4, 2, 1, 0, 4, 4, 3, 3, 4, 4, 2, 4, 2, 3, 3, 3, 3, 3, 4, 1, 4, 3, 4, 1, 4, 3, 3, 3, 1, 3, 4, 3, 0, 4, 2, 3, 4, 4, 2, 3, 4, 3, 2, 1, 3, 1, 4, 3, 0, 2, 1, 3, 4, 3, 1, 2]",75,1024,11
452,128,875.0,8226,14.294970699993428,"[4, 3, 1, 3, 4, 2, 2, 2, 4, 4, 3, 3, 4, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 1, 4, 3, 4, 2, 4, 3, 4, 3, 1, 3, 4, 4, 4, 4, 2, 3, 4, 4, 2, 4, 4, 3, 2, 2, 3, 1, 4, 3, 3, 2, 1, 3, 4, 4, 1, 2]",75,1024,11
453,256,886.0,8356,14.637514699978055,"[4, 3, 1, 3, 4, 2, 2, 2, 4, 4, 3, 3, 4, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 1, 4, 4, 4, 2, 4, 3, 4, 3, 1, 3, 4, 4, 4, 4, 2, 3, 4, 4, 2, 4, 4, 3, 2, 2, 3, 2, 4, 3, 3, 2, 1, 3, 4, 4, 1, 2]",75,1024,11
454,512,886.0,8612,15.289013400004478,"[4, 3, 1, 3, 4, 2, 2, 2, 4, 4, 3, 3, 4, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 1, 4, 4, 4, 2, 4, 3, 4, 3, 1, 3, 4, 4, 4, 4, 2, 3, 4, 4, 2, 4, 4, 3, 2, 2, 3, 2, 4, 3, 3, 2, 1, 3, 4, 4, 1, 2]",75,1024,11
455,1024,886.0,8755,15.68350049998844,"[4, 3, 1, 3, 4, 2, 2, 2, 4, 4, 3, 3, 4, 4, 2, 4, 3, 4, 3, 3, 3, 3, 4, 1, 4, 4, 4, 2, 4, 3, 4, 3, 1, 3, 4, 4, 4, 4, 2, 3, 4, 4, 2, 4, 4, 3, 2, 2, 3, 2, 4, 3, 3, 2, 1, 3, 4, 4, 1, 2]",75,1024,11
456,0,600.0,8755,15.729660299984971,"[2, 0, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 2, 2, 3, 0, 3, 4, 0, 4, 0, 0, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 0, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
457,1,600.0,8756,15.779509499989217,"[2, 0, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 2, 2, 3, 0, 3, 4, 0, 4, 0, 0, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 0, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
458,2,600.0,8757,15.828418699995382,"[2, 0, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 2, 2, 3, 0, 3, 4, 0, 4, 0, 0, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 0, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
459,4,636.0,8761,15.879584899987094,"[2, 0, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 2, 2, 3, 0, 3, 4, 0, 4, 0, 4, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 2, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
460,8,644.0,8766,15.935500599996885,"[3, 0, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 2, 2, 3, 0, 3, 4, 0, 4, 0, 4, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 2, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
461,16,681.0,8778,16.001493199990364,"[3, 2, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 0, 3, 3, 1, 4, 4, 2, 4, 0, 3, 4, 0, 4, 4, 4, 4, 0, 4, 1, 3, 2, 4, 3, 0, 1, 3, 2, 1, 3, 1, 3, 1, 2, 4, 0, 4, 1, 3, 2, 3, 4, 0, 2, 3, 1, 4, 3, 0]",75,1024,12
462,32,773.0,8804,16.0870243999816,"[3, 2, 3, 4, 1, 3, 3, 3, 1, 4, 1, 1, 1, 3, 3, 2, 4, 4, 2, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 1, 3, 3, 4, 3, 3, 1, 3, 2, 1, 3, 4, 4, 1, 2, 4, 0, 4, 1, 4, 3, 3, 4, 4, 2, 3, 1, 4, 3, 0]",75,1024,12
463,64,856.0,8846,16.21396910000476,"[3, 3, 4, 4, 1, 3, 3, 3, 1, 4, 1, 1, 4, 3, 3, 2, 4, 4, 4, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 1, 3, 4, 4, 4, 3, 1, 3, 2, 1, 3, 4, 4, 1, 2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 2, 3, 1, 4, 3, 2]",75,1024,12
464,128,917.0,8919,16.42831279998063,"[3, 3, 4, 4, 1, 3, 3, 3, 3, 4, 2, 2, 4, 3, 3, 2, 4, 4, 4, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 2, 3, 4, 4, 4, 3, 1, 4, 2, 2, 3, 4, 4, 1, 2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 2, 3, 4, 4, 4, 2]",75,1024,12
465,256,928.0,9049,16.800866000005044,"[3, 4, 4, 4, 1, 3, 3, 3, 4, 4, 2, 2, 4, 3, 3, 2, 4, 4, 4, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 2, 3, 4, 4, 4, 3, 1, 4, 2, 2, 3, 4, 4, 1, 2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 2, 3, 4, 4, 4, 2]",75,1024,12
466,512,928.0,9305,17.503578399977414,"[3, 4, 4, 4, 1, 3, 3, 3, 4, 4, 2, 2, 4, 3, 3, 2, 4, 4, 4, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 2, 3, 4, 4, 4, 3, 1, 4, 2, 2, 3, 4, 4, 1, 2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 2, 3, 4, 4, 4, 2]",75,1024,12
467,1024,928.0,9455,17.95484709998709,"[3, 4, 4, 4, 1, 3, 3, 3, 4, 4, 2, 2, 4, 3, 3, 2, 4, 4, 4, 4, 0, 3, 4, 1, 4, 4, 4, 4, 0, 4, 2, 3, 4, 4, 4, 3, 1, 4, 2, 2, 3, 4, 4, 1, 2, 4, 2, 4, 1, 4, 3, 4, 4, 4, 2, 3, 4, 4, 4, 2]",75,1024,12
468,0,623.0,9455,18.012996499979636,"[4, 3, 2, 1, 0, 1, 1, 4, 1, 4, 2, 3, 1, 0, 3, 2, 1, 3, 1, 3, 2, 1, 2, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 4, 3, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
469,1,631.0,9457,18.069129899988184,"[4, 3, 2, 1, 4, 1, 1, 4, 1, 4, 2, 3, 1, 0, 3, 2, 1, 3, 1, 3, 2, 1, 2, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 4, 3, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
470,2,631.0,9458,18.1253973999992,"[4, 3, 2, 1, 4, 1, 1, 4, 1, 4, 2, 3, 1, 0, 3, 2, 1, 3, 1, 3, 2, 1, 2, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 4, 3, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
471,4,644.0,9462,18.183036699978402,"[4, 3, 2, 1, 4, 1, 1, 4, 1, 4, 2, 3, 1, 0, 3, 2, 1, 3, 1, 3, 2, 1, 3, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 1, 1, 2, 1, 2, 4, 4, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
472,8,699.0,9470,18.248482900002273,"[4, 3, 2, 1, 4, 4, 1, 4, 1, 4, 2, 3, 4, 0, 3, 2, 1, 3, 1, 3, 2, 1, 3, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 2, 3, 2, 1, 2, 4, 4, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
473,16,711.0,9480,18.324945000000298,"[4, 3, 2, 1, 4, 4, 4, 4, 1, 4, 2, 3, 4, 0, 3, 2, 3, 3, 1, 3, 2, 1, 3, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 2, 3, 2, 1, 2, 4, 4, 0, 2, 0, 2, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
474,32,761.0,9504,18.425557799986564,"[4, 3, 2, 3, 4, 4, 4, 4, 1, 4, 3, 3, 4, 0, 3, 2, 3, 4, 4, 4, 2, 4, 3, 1, 4, 2, 3, 1, 2, 1, 3, 3, 2, 2, 2, 3, 3, 2, 1, 2, 4, 4, 0, 2, 0, 3, 1, 2, 2, 4, 3, 1, 1, 1, 3, 1, 0, 3, 4, 3]",75,1024,13
475,64,812.0,9545,18.56277599997702,"[4, 4, 3, 3, 4, 4, 4, 4, 1, 4, 3, 3, 4, 0, 3, 3, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 3, 2, 1, 3, 4, 4, 0, 2, 0, 3, 1, 2, 2, 4, 3, 1, 1, 1, 3, 3, 0, 4, 4, 3]",75,1024,13
476,128,907.0,9620,18.785622700001113,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 0, 3, 3, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 4, 4, 1, 3, 4, 4, 1, 3, 0, 3, 4, 2, 2, 4, 4, 1, 2, 3, 4, 3, 3, 4, 4, 3]",75,1024,13
477,256,917.0,9749,19.18963929999154,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 0, 3, 3, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 4, 4, 1, 3, 4, 4, 3, 3, 0, 3, 4, 2, 2, 4, 4, 1, 2, 3, 4, 3, 3, 4, 4, 3]",75,1024,13
478,512,917.0,10005,19.955922599998303,"[4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 3, 3, 4, 0, 3, 3, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 4, 4, 1, 3, 4, 4, 3, 3, 0, 3, 4, 2, 2, 4, 4, 1, 2, 3, 4, 3, 3, 4, 4, 3]",75,1024,13
479,1024,920.0,10518,21.529334199993173,"[4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 0, 3, 3, 3, 4, 4, 4, 2, 4, 3, 3, 4, 3, 3, 1, 2, 3, 3, 3, 2, 2, 2, 3, 4, 4, 1, 3, 4, 4, 3, 3, 0, 3, 4, 2, 2, 4, 4, 1, 2, 3, 4, 3, 3, 4, 4, 3]",75,1024,13
480,0,578.0,10518,21.579412699997192,"[2, 4, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 0, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 0, 1, 4, 0, 4, 0, 2, 1, 1, 3, 4, 3, 1, 2, 2, 2, 4]",75,1024,14
481,1,578.0,10519,21.63141010000254,"[2, 4, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 0, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 0, 1, 4, 0, 4, 0, 2, 1, 1, 3, 4, 3, 1, 2, 2, 2, 4]",75,1024,14
482,2,578.0,10520,21.68434839998372,"[2, 4, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 0, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 0, 1, 4, 0, 4, 0, 2, 1, 1, 3, 4, 3, 1, 2, 2, 2, 4]",75,1024,14
483,4,578.0,10522,21.74008980000508,"[2, 4, 1, 1, 0, 1, 2, 2, 3, 1, 1, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 0, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 0, 1, 4, 0, 4, 0, 2, 1, 1, 3, 4, 3, 1, 2, 2, 2, 4]",75,1024,14
484,8,600.0,10530,21.80183899999247,"[2, 4, 1, 1, 0, 1, 2, 2, 3, 1, 4, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 2, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 0, 1, 4, 0, 4, 0, 2, 1, 1, 4, 4, 3, 1, 2, 3, 2, 4]",75,1024,14
485,16,628.0,10541,21.87692799998331,"[4, 4, 1, 1, 0, 1, 2, 2, 3, 1, 4, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 2, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 2, 3, 2, 2, 3, 2, 1, 1, 4, 2, 4, 0, 2, 1, 1, 4, 4, 3, 1, 2, 3, 2, 4]",75,1024,14
486,32,656.0,10562,21.97495030000573,"[4, 4, 1, 1, 0, 1, 2, 2, 3, 1, 4, 1, 1, 2, 2, 3, 1, 0, 0, 4, 2, 4, 1, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 3, 4, 2, 3, 3, 2, 2, 3, 2, 1, 1, 4, 2, 4, 0, 2, 3, 2, 4, 4, 3, 3, 2, 3, 2, 4]",75,1024,14
487,64,754.0,10606,22.120087399991462,"[4, 4, 1, 1, 3, 1, 2, 2, 3, 1, 4, 2, 1, 2, 2, 3, 1, 0, 1, 4, 4, 4, 3, 2, 3, 4, 3, 2, 4, 2, 2, 4, 0, 2, 4, 4, 2, 3, 3, 4, 2, 3, 4, 2, 1, 4, 4, 4, 1, 4, 3, 2, 4, 4, 3, 3, 2, 3, 2, 4]",75,1024,14
488,128,866.0,10686,22.366961599997012,"[4, 4, 1, 1, 3, 1, 4, 3, 3, 1, 4, 2, 3, 2, 2, 3, 3, 0, 3, 4, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2, 2, 4, 1, 3, 4, 4, 2, 3, 3, 4, 2, 3, 4, 2, 3, 4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 4, 2, 4]",75,1024,14
489,256,877.0,10816,22.808151999983238,"[4, 4, 1, 1, 3, 1, 4, 3, 4, 1, 4, 2, 3, 2, 2, 3, 3, 0, 3, 4, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2, 2, 4, 1, 3, 4, 4, 2, 3, 3, 4, 2, 3, 4, 3, 3, 4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 4, 2, 4]",75,1024,14
490,512,877.0,11072,23.68571439999505,"[4, 4, 1, 1, 3, 1, 4, 3, 4, 1, 4, 2, 3, 2, 2, 3, 3, 0, 3, 4, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2, 2, 4, 1, 3, 4, 4, 2, 3, 3, 4, 2, 3, 4, 3, 3, 4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 4, 2, 4]",75,1024,14
491,1024,877.0,11195,24.163994799979264,"[4, 4, 1, 1, 3, 1, 4, 3, 4, 1, 4, 2, 3, 2, 2, 3, 3, 0, 3, 4, 4, 4, 4, 4, 3, 4, 4, 2, 4, 2, 2, 4, 1, 3, 4, 4, 2, 3, 3, 4, 2, 3, 4, 3, 3, 4, 4, 4, 1, 4, 3, 2, 4, 4, 4, 4, 4, 4, 2, 4]",75,1024,14
492,0,588.0,11195,24.219928399979835,"[1, 4, 4, 2, 4, 1, 4, 2, 1, 2, 1, 1, 3, 3, 1, 1, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 2, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 0, 1, 2, 3, 3, 0, 0, 4, 0, 1, 4, 4, 2, 4, 4, 0, 0, 3, 4, 2, 4]",75,1024,15
493,1,598.0,11197,24.27946809999412,"[1, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 3, 3, 1, 1, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 2, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 0, 1, 2, 3, 3, 0, 0, 4, 0, 1, 4, 4, 2, 4, 4, 0, 0, 3, 4, 2, 4]",75,1024,15
494,2,614.0,11199,24.338896000001114,"[1, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 3, 3, 1, 1, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 4, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 0, 1, 2, 3, 3, 0, 0, 4, 0, 1, 4, 4, 2, 4, 4, 0, 0, 3, 4, 2, 4]",75,1024,15
495,4,614.0,11201,24.402621499990346,"[1, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 3, 3, 1, 1, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 4, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 0, 1, 2, 3, 3, 0, 0, 4, 0, 1, 4, 4, 2, 4, 4, 0, 0, 3, 4, 2, 4]",75,1024,15
496,8,623.0,11207,24.47174159999122,"[1, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 3, 3, 1, 2, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 4, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 1, 1, 2, 3, 3, 0, 0, 4, 0, 1, 4, 4, 2, 4, 4, 0, 0, 3, 4, 2, 4]",75,1024,15
497,16,677.0,11221,24.556191899988335,"[2, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 4, 4, 1, 2, 0, 4, 0, 1, 3, 3, 0, 3, 4, 1, 4, 1, 2, 1, 1, 4, 4, 1, 3, 2, 0, 1, 2, 1, 1, 2, 3, 3, 4, 0, 4, 0, 1, 4, 4, 2, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
498,32,745.0,11241,24.669134399999166,"[2, 4, 4, 2, 4, 3, 4, 2, 1, 2, 1, 1, 4, 4, 4, 2, 0, 4, 0, 1, 3, 3, 3, 3, 4, 1, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 2, 1, 1, 2, 3, 3, 4, 0, 4, 0, 1, 4, 4, 2, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
499,64,841.0,11283,24.836429199989652,"[2, 4, 4, 2, 4, 3, 4, 2, 4, 2, 1, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 2, 2, 1, 2, 3, 3, 4, 2, 4, 0, 1, 4, 4, 4, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
500,128,877.0,11350,25.114787600003183,"[2, 4, 4, 2, 4, 3, 4, 2, 4, 2, 1, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 3, 2, 1, 2, 3, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
501,256,877.0,11478,25.620001300005242,"[2, 4, 4, 2, 4, 3, 4, 2, 4, 2, 1, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 3, 2, 1, 2, 3, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
502,512,877.0,11734,26.58108049997827,"[2, 4, 4, 2, 4, 3, 4, 2, 4, 2, 1, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 3, 2, 1, 2, 3, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
503,1024,877.0,11802,26.869447000004584,"[2, 4, 4, 2, 4, 3, 4, 2, 4, 2, 1, 4, 4, 4, 4, 2, 2, 4, 4, 3, 3, 3, 3, 3, 4, 3, 4, 1, 2, 3, 1, 4, 4, 1, 3, 2, 2, 1, 3, 2, 1, 2, 3, 3, 4, 2, 4, 4, 3, 4, 4, 4, 4, 4, 2, 1, 3, 4, 2, 4]",75,1024,15
504,0,661.0,11802,26.9208920999954,"[1, 4, 3, 3, 4, 0, 1, 2, 1, 2, 3, 4, 2, 0, 1, 1, 1, 2, 2, 4, 4, 0, 3, 3, 3, 4, 2, 2, 4, 2, 4, 2, 4, 0, 1, 0, 1, 3, 3, 2, 3, 4, 3, 1, 2, 3, 4, 2, 0, 4, 3, 1, 3, 0, 2, 2, 4, 4, 2, 0]",75,1024,16
505,1,661.0,11803,26.97620019997703,"[1, 4, 3, 3, 4, 0, 1, 2, 1, 2, 3, 4, 2, 0, 1, 1, 1, 2, 2, 4, 4, 0, 3, 3, 3, 4, 2, 2, 4, 2, 4, 2, 4, 0, 1, 0, 1, 3, 3, 2, 3, 4, 3, 1, 2, 3, 4, 2, 0, 4, 3, 1, 3, 0, 2, 2, 4, 4, 2, 0]",75,1024,16
506,2,661.0,11804,27.059225899982266,"[1, 4, 3, 3, 4, 0, 1, 2, 1, 2, 3, 4, 2, 0, 1, 1, 1, 2, 2, 4, 4, 0, 3, 3, 3, 4, 2, 2, 4, 2, 4, 2, 4, 0, 1, 0, 1, 3, 3, 2, 3, 4, 3, 1, 2, 3, 4, 2, 0, 4, 3, 1, 3, 0, 2, 2, 4, 4, 2, 0]",75,1024,16
507,4,685.0,11807,27.11820979998447,"[1, 4, 3, 3, 4, 0, 1, 2, 1, 2, 3, 4, 2, 0, 1, 1, 1, 2, 2, 4, 4, 0, 3, 3, 3, 4, 2, 2, 4, 2, 4, 2, 4, 0, 1, 0, 1, 3, 3, 2, 3, 4, 3, 1, 2, 3, 4, 2, 0, 4, 3, 1, 3, 3, 2, 2, 4, 4, 2, 0]",75,1024,16
